dew,humidity,pressure,rainfall,rainrate,temperature,timestamp,volt
27.12686,83.85466,1012.7,0.0,0.0,30.16975,1767579954,3.96625
27.042,83.20996,1012.68,0.0,0.0,30.21782,1767580014,3.9625
27.21664,83.75739,1012.68,0.0,0.0,30.28191,1767580074,3.945
27.37452,84.13504,1012.64,0.0,0.0,30.36469,1767580134,3.9375
27.40574,83.85275,1012.64,0.0,0.0,30.45548,1767580194,3.925
27.46737,84.03967,1012.62,0.0,0.0,30.47952,1767580254,3.9525
27.21568,82.5481,1012.61,0.0,0.0,30.53559,1767580314,3.95125
27.17151,82.08461,1012.57,0.0,0.0,30.589,1767580374,4.03
27.27242,82.29443,1012.58,0.0,0.0,30.64774,1767580434,3.955
27.17779,81.65354,1012.54,0.0,0.0,30.6878,1767580494,3.955
26.79731,80.13336,1012.56,0.0,0.0,30.62638,1767580553,3.94375
27.07386,80.93637,1012.56,0.0,0.0,30.73586,1767580613,3.94125
26.61061,79.47723,1012.56,0.0,0.0,30.57832,1767580674,3.9475
27.09382,81.50095,1012.53,0.0,0.0,30.63439,1767580734,3.9425
27.1666,81.62493,1012.49,0.0,0.0,30.68246,1767580794,3.9375
27.04634,80.73228,1012.47,0.0,0.0,30.75189,1767580854,3.9475
26.73601,79.80911,1012.43,0.0,0.0,30.63439,1767580914,3.9975
27.06994,80.85626,1012.41,0.0,0.0,30.74921,1767580974,3.93625
26.75384,79.52872,1012.4,0.0,0.0,30.7145,1767581033,3.95625
26.89209,80.12764,1012.35,0.0,0.0,30.72518,1767581094,3.94
27.08161,80.60448,1012.34,0.0,0.0,30.81598,1767581154,3.93625
26.8046,79.40284,1012.33,0.0,0.0,30.79462,1767581214,3.94
27.03352,80.15816,1012.29,0.0,0.0,30.86404,1767581274,3.94125
27.16271,80.53391,1012.25,0.0,0.0,30.91478,1767581334,3.9425
27.48124,81.8481,1012.26,0.0,0.0,30.9575,1767581394,3.935
27.82449,83.23666,1012.29,0.0,0.0,31.01358,1767581454,3.9375
27.54329,81.57343,1012.28,0.0,0.0,31.08034,1767581514,3.9525
27.64094,81.86526,1012.28,0.0,0.0,31.11772,1767581574,3.945
27.63734,81.8481,1012.28,0.0,0.0,31.11772,1767581634,3.9675
27.15811,79.89113,1012.26,0.0,0.0,31.05096,1767581693,3.9475
27.17043,80.10666,1012.26,0.0,0.0,31.01625,1767581754,3.965
27.47628,81.11948,1012.21,0.0,0.0,31.10971,1767581814,3.9325
27.36416,80.45571,1012.2,0.0,0.0,31.13908,1767581874,3.9675
27.69351,82.0045,1012.22,0.0,0.0,31.14175,1767581934,3.945
27.33033,80.69985,1012.16,0.0,0.0,31.05096,1767581994,3.94375
27.09282,79.75571,1012.15,0.0,0.0,31.01358,1767582054,3.945
27.0839,80.07805,1012.11,0.0,0.0,30.93347,1767582114,3.93625
27.55564,81.93011,1012.11,0.0,0.0,31.01625,1767582174,3.945
27.55912,81.73556,1012.13,0.0,0.0,31.06165,1767582234,3.95125
27.35536,80.64645,1012.08,0.0,0.0,31.08835,1767582294,3.94875
26.89565,78.67231,1012.07,0.0,0.0,31.05096,1767582354,3.95125
26.98668,78.85352,1012.05,0.0,0.0,31.10437,1767582414,3.94125
27.16991,79.48676,1012.06,0.0,0.0,31.15244,1767582474,3.9425
27.35512,80.63309,1012.04,0.0,0.0,31.09102,1767582534,3.9375
27.57604,81.45708,1012.03,0.0,0.0,31.13908,1767582594,4.0425
27.4583,80.91158,1012.02,0.0,0.0,31.13641,1767582654,3.9475
27.36456,80.23827,1012.02,0.0,0.0,31.18715,1767582714,3.9475
26.96909,78.26032,1012.02,0.0,0.0,31.21919,1767582774,3.9425
27.20275,79.17014,1012.03,0.0,0.0,31.25658,1767582834,3.9375
27.2625,79.19493,1012.02,0.0,0.0,31.31266,1767582894,3.9425
27.24578,79.34562,1012.0,0.0,0.0,31.26192,1767582954,3.9725
27.23314,79.39521,1012.0,0.0,0.0,31.23788,1767583014,3.94125
26.33165,76.00389,1011.99,0.0,0.0,31.075,1767583074,3.9375
26.48198,76.66766,1011.97,0.0,0.0,31.07767,1767583134,3.93625
26.14412,75.54612,1011.94,0.0,0.0,30.98688,1767583194,3.94625
26.60174,77.20935,1011.92,0.0,0.0,31.07767,1767583254,3.94
26.83656,77.94942,1011.89,0.0,0.0,31.15244,1767583313,3.9325
27.05477,78.53498,1011.88,0.0,0.0,31.2459,1767583374,3.94
26.90697,77.51644,1011.83,0.0,0.0,31.32334,1767583434,3.93375
27.26733,78.88213,1011.83,0.0,0.0,31.38743,1767583493,4.04125
27.11116,77.92844,1011.8,0.0,0.0,31.44083,1767583554,3.9525
27.05042,77.58129,1011.76,0.0,0.0,31.45686,1767583614,3.95625
27.34595,78.36332,1011.72,0.0,0.0,31.58503,1767583674,3.94375
26.90127,76.63905,1011.74,0.0,0.0,31.51827,1767583734,3.95875
26.83467,75.78836,1011.7,0.0,0.0,31.64645,1767583794,3.93875
27.14864,76.88129,1011.65,0.0,0.0,31.71854,1767583854,3.96125
27.43276,77.49928,1011.65,0.0,0.0,31.87076,1767583914,3.9325
27.55009,77.44587,1011.64,0.0,0.0,32.00427,1767583974,3.94
27.04352,75.2314,1011.58,0.0,0.0,31.99359,1767584034,3.94125
27.36998,76.25567,1011.6,0.0,0.0,32.09239,1767584093,3.93875
27.6697,77.35622,1011.6,0.0,0.0,32.14847,1767584154,3.95625
27.58101,76.59899,1011.54,0.0,0.0,32.23125,1767584214,3.9475
27.74765,76.91753,1011.54,0.0,0.0,32.33006,1767584273,3.94125
27.47099,75.35729,1011.53,0.0,0.0,32.40749,1767584334,3.93125
27.35072,74.67254,1011.52,0.0,0.0,32.44488,1767584394,3.96375
27.70585,75.96193,1011.52,0.0,0.0,32.50896,1767584454,3.955
27.66174,75.17799,1011.47,0.0,0.0,32.64782,1767584514,4.0175
27.77795,75.1799,1011.47,0.0,0.0,32.76799,1767584574,3.9675
27.96874,75.41833,1011.45,0.0,0.0,32.90952,1767584634,3.94625
28.31558,76.63142,1011.43,0.0,0.0,32.98428,1767584693,3.9425
27.96625,74.73357,1011.45,0.0,0.0,33.06973,1767584753,3.93375
27.53692,73.34692,1011.43,0.0,0.0,32.95758,1767584814,3.925
27.66987,74.05074,1011.45,0.0,0.0,32.92554,1767584874,3.93875
27.54258,74.02213,1011.45,0.0,0.0,32.80003,1767584934,3.975
27.66195,74.62867,1011.49,0.0,0.0,32.77867,1767584993,3.925
28.08785,76.30717,1011.52,0.0,0.0,32.82407,1767585053,3.96375
27.86577,75.15892,1011.5,0.0,0.0,32.86412,1767585113,3.94125
27.41674,73.67879,1011.51,0.0,0.0,32.75197,1767585173,3.95125
27.12951,73.43656,1011.47,0.0,0.0,32.51163,1767585233,3.97375
27.07624,73.30686,1011.47,0.0,0.0,32.4876,1767585293,3.94125
27.02362,73.07034,1011.42,0.0,0.0,32.49027,1767585353,3.9525
27.11093,73.67689,1011.44,0.0,0.0,32.4342,1767585413,3.93
27.59089,75.6701,1011.44,0.0,0.0,32.45823,1767585473,3.94875
27.43585,75.20279,1011.42,0.0,0.0,32.40749,1767585533,3.95125
27.17245,74.56763,1011.33,0.0,0.0,32.28466,1767585593,3.94375
27.52036,75.57473,1011.39,0.0,0.0,32.40749,1767585653,3.95125
27.48296,75.34203,1011.4,0.0,0.0,32.42352,1767585713,3.96
27.56113,75.58427,1011.36,0.0,0.0,32.44755,1767585773,3.95875
27.5281,75.22377,1011.37,0.0,0.0,32.49828,1767585833,4.02875
27.17072,73.55863,1011.37,0.0,0.0,32.52499,1767585893,3.945
27.25567,74.05836,1011.37,0.0,0.0,32.49294,1767585953,3.955
27.29882,74.11177,1011.35,0.0,0.0,32.52499,1767586013,3.93625
27.54214,75.05974,1011.36,0.0,0.0,32.55169,1767586073,3.945
27.58176,75.24475,1011.41,0.0,0.0,32.54902,1767586133,3.99125
27.41475,74.62676,1011.4,0.0,0.0,32.52232,1767586193,3.95375
26.8568,73.00359,1011.39,0.0,0.0,32.33273,1767586253,3.9775
27.14639,74.17471,1011.39,0.0,0.0,32.35142,1767586313,3.98875
27.06249,73.90005,1011.4,0.0,0.0,32.33006,1767586373,3.99
26.9504,73.97063,1011.36,0.0,0.0,32.19653,1767586433,3.955
27.09786,74.55619,1011.33,0.0,0.0,32.20988,1767586493,3.95125
27.38112,75.76738,1011.39,0.0,0.0,32.2179,1767586553,3.93625
27.31021,75.6701,1011.36,0.0,0.0,32.16716,1767586613,3.93375
27.33614,76.04776,1011.38,0.0,0.0,32.10574,1767586673,4.0275
27.24376,76.15266,1011.37,0.0,0.0,31.98558,1767586733,3.945
27.2715,76.34531,1011.38,0.0,0.0,31.96956,1767586793,3.94
27.29763,76.64668,1011.39,0.0,0.0,31.92683,1767586853,3.94
27.16039,76.19463,1011.38,0.0,0.0,31.88945,1767586913,3.94875
26.83953,74.92241,1011.37,0.0,0.0,31.85474,1767586973,3.94125
26.66073,74.62295,1011.38,0.0,0.0,31.73991,1767587033,3.94125
26.61331,74.663,1011.41,0.0,0.0,31.68116,1767587093,3.96
26.68661,74.80415,1011.38,0.0,0.0,31.72388,1767587153,3.945
26.75928,75.30579,1011.34,0.0,0.0,31.68116,1767587213,3.9475
26.841,76.01152,1011.34,0.0,0.0,31.60105,1767587273,4.05125
26.96618,76.46738,1011.35,0.0,0.0,31.62508,1767587333,3.94375
27.18798,77.37339,1011.33,0.0,0.0,31.64645,1767587393,3.94375
27.34489,78.21645,1011.29,0.0,0.0,31.61707,1767587453,3.93875
27.42794,78.46632,1011.29,0.0,0.0,31.64645,1767587513,3.94625
26.84439,76.06111,1011.27,0.0,0.0,31.59304,1767587573,3.9475
26.79647,75.75594,1011.23,0.0,0.0,31.6144,1767587633,3.94
26.88053,75.981,1011.23,0.0,0.0,31.64912,1767587693,3.9425
26.66708,75.31915,1011.22,0.0,0.0,31.58236,1767587753,3.9525
26.88138,75.98482,1011.23,0.0,0.0,31.64912,1767587813,3.93
27.02333,76.46929,1011.21,0.0,0.0,31.68383,1767587873,3.94125
26.7603,75.44694,1011.19,0.0,0.0,31.64912,1767587933,3.94625
26.39173,74.39025,1011.18,0.0,0.0,31.5156,1767587993,3.945
26.40037,74.20332,1011.18,0.0,0.0,31.56901,1767588053,3.93875
26.72017,75.24666,1011.17,0.0,0.0,31.65446,1767588113,3.94125
26.68912,75.14366,1011.12,0.0,0.0,31.64645,1767588173,3.94625
26.72645,74.95674,1011.13,0.0,0.0,31.72923,1767588233,3.95125
26.8881,75.39735,1011.11,0.0,0.0,31.79332,1767588293,3.96625
27.06259,76.01152,1011.11,0.0,0.0,31.8307,1767588353,3.96625
27.30278,77.20363,1011.12,0.0,0.0,31.804,1767588413,3.935
26.6858,74.82323,1011.13,0.0,0.0,31.71854,1767588473,3.93125
26.70316,75.36492,1011.11,0.0,0.0,31.60906,1767588533,3.96
26.46843,74.39979,1011.14,0.0,0.0,31.59304,1767588593,3.94875
26.72505,75.38209,1011.15,0.0,0.0,31.62775,1767588653,3.93875
26.64057,75.40688,1011.16,0.0,0.0,31.53429,1767588713,4.03625
26.3914,75.05592,1011.14,0.0,0.0,31.35806,1767588773,3.935
26.30013,75.10742,1011.14,0.0,0.0,31.25124,1767588833,3.93625
26.24614,75.1532,1011.14,0.0,0.0,31.18448,1767588893,3.9375
26.54478,75.91997,1011.17,0.0,0.0,31.31533,1767588953,3.9525
26.05599,74.72213,1011.11,0.0,0.0,31.08835,1767589013,3.94125
26.36745,76.90799,1011.14,0.0,0.0,30.9041,1767589073,4.03375
26.7014,78.20691,1011.12,0.0,0.0,30.95483,1767589133,3.955
26.93751,78.93744,1011.14,0.0,0.0,31.03494,1767589193,3.95125
26.97903,78.84207,1011.14,0.0,0.0,31.09903,1767589253,3.9325
26.78911,77.49737,1011.12,0.0,0.0,31.20584,1767589313,3.94625
26.79666,77.21507,1011.11,0.0,0.0,31.27795,1767589373,3.955
26.33409,75.17799,1011.08,0.0,0.0,31.26994,1767589433,3.94125
26.62928,76.00961,1011.07,0.0,0.0,31.38209,1767589493,3.96875
26.58616,75.63386,1011.02,0.0,0.0,31.42481,1767589553,3.93
26.37473,74.31586,1011.01,0.0,0.0,31.5156,1767589613,3.94125
26.68888,75.26765,1010.98,0.0,0.0,31.61707,1767589673,3.94125
26.54072,74.60387,1010.93,0.0,0.0,31.61974,1767589733,3.96
26.68706,74.97581,1010.92,0.0,0.0,31.68383,1767589793,3.9325
26.62215,74.74693,1010.89,0.0,0.0,31.67048,1767589853,3.94625
26.77116,75.00633,1010.85,0.0,0.0,31.76395,1767589913,4.0025
27.02141,75.77119,1010.85,0.0,0.0,31.84406,1767589973,3.95
26.92169,75.21614,1010.81,0.0,0.0,31.87076,1767590033,3.9425
27.13211,75.67963,1010.82,0.0,0.0,31.98024,1767590093,3.93125
27.16217,75.36874,1010.82,0.0,0.0,32.08438,1767590153,4.01
26.47728,72.62974,1010.81,0.0,0.0,32.02831,1767590213,3.93375
27.11736,74.9453,1010.75,0.0,0.0,32.13779,1767590273,3.93625
27.04773,74.7641,1010.78,0.0,0.0,32.10841,1767590333,3.93125
27.18081,75.25811,1010.8,0.0,0.0,32.12978,1767590393,3.955
26.7408,73.65209,1010.8,0.0,0.0,32.05501,1767590453,3.94625
26.99481,74.60006,1010.8,0.0,0.0,32.09239,1767590513,3.95
26.78799,73.73411,1010.78,0.0,0.0,32.08438,1767590573,3.9475
26.90745,74.08507,1010.73,0.0,0.0,32.12444,1767590633,3.94
27.0412,74.73548,1010.74,0.0,0.0,32.10841,1767590693,3.94625
27.38937,75.90662,1010.76,0.0,0.0,32.19386,1767590753,3.9375
27.56657,76.46548,1010.78,0.0,0.0,32.24727,1767590813,3.9375
27.6321,76.64286,1010.76,0.0,0.0,32.27398,1767590873,3.935
27.56377,76.12024,1010.78,0.0,0.0,32.32471,1767590933,3.945
27.53147,75.88564,1010.78,0.0,0.0,32.34608,1767590993,3.93625
27.31469,75.12268,1010.76,0.0,0.0,32.30068,1767591053,3.94125
26.92928,73.63493,1010.78,0.0,0.0,32.25529,1767591113,3.93
27.05943,74.48943,1010.76,0.0,0.0,32.18585,1767591173,3.97875
26.78347,73.89243,1010.77,0.0,0.0,32.04166,1767591233,3.94125
26.43454,72.79759,1010.78,0.0,0.0,31.94286,1767591293,4.00625
26.42785,72.99977,1010.74,0.0,0.0,31.88678,1767591353,4.04375
26.58377,73.77226,1010.76,0.0,0.0,31.86275,1767591413,4.0325
26.48443,73.44228,1010.76,0.0,0.0,31.83871,1767591473,3.94875
26.8144,74.98154,1010.78,0.0,0.0,31.81468,1767591533,3.93375
26.21304,73.58915,1010.72,0.0,0.0,31.52094,1767591653,3.93
26.36213,74.08125,1010.73,0.0,0.0,31.55833,1767591713,3.945
26.58155,74.78317,1010.69,0.0,0.0,31.61974,1767591773,3.93875
26.97805,76.32433,1010.7,0.0,0.0,31.67048,1767591833,3.94375
26.75614,74.83849,1010.72,0.0,0.0,31.78798,1767591893,3.94875
26.83075,74.84993,1010.69,0.0,0.0,31.86275,1767591953,3.96
26.86376,74.72404,1010.64,0.0,0.0,31.92683,1767592013,3.94125
26.3083,72.23682,1010.64,0.0,0.0,31.9482,1767592073,4.02625
26.28839,71.85916,1010.67,0.0,0.0,32.02029,1767592133,3.9675
25.67714,70.64225,1010.62,0.0,0.0,31.68383,1767592193,3.95
25.79758,70.51637,1010.62,0.0,0.0,31.84138,1767592253,3.955
26.34381,72.39895,1010.61,0.0,0.0,31.94553,1767592313,3.9625
25.92406,71.05615,1010.57,0.0,0.0,31.83871,1767592373,3.93
25.99625,71.74853,1010.55,0.0,0.0,31.74258,1767592433,3.9325
26.16456,72.27879,1010.53,0.0,0.0,31.78798,1767592493,4.04125
26.49126,73.56054,1010.57,0.0,0.0,31.81735,1767592553,3.94
26.64663,74.13466,1010.54,0.0,0.0,31.84138,1767592613,3.9425
26.44131,72.88152,1010.55,0.0,0.0,31.9295,1767592673,3.94
26.09311,71.49866,1010.54,0.0,0.0,31.90547,1767592733,3.94
26.23817,71.7657,1010.55,0.0,0.0,31.99092,1767592793,3.9375
26.09809,71.51965,1010.57,0.0,0.0,31.90547,1767592853,3.94625
26.27015,72.07469,1010.53,0.0,0.0,31.9482,1767592913,3.9575
25.98469,71.18204,1010.53,0.0,0.0,31.87076,1767592973,3.9575
26.30082,72.29214,1010.54,0.0,0.0,31.92683,1767593033,3.92625
26.0677,71.80194,1010.48,0.0,0.0,31.804,1767593093,3.925
25.93998,71.39185,1010.47,0.0,0.0,31.77196,1767593213,3.93
25.59727,70.89594,1010.43,0.0,0.0,31.53696,1767593273,3.94625
25.98152,71.72945,1010.44,0.0,0.0,31.7319,1767593333,3.94125
25.77936,70.72808,1010.37,0.0,0.0,31.76929,1767593393,3.92
26.32308,72.89105,1010.37,0.0,0.0,31.804,1767593453,3.95125
26.31585,72.49813,1010.37,0.0,0.0,31.89212,1767593513,4.04125
26.41669,72.46952,1010.33,0.0,0.0,32.00427,1767593573,3.93875
26.27588,71.91447,1010.31,0.0,0.0,31.99359,1767593633,3.945
26.19934,71.60166,1010.33,0.0,0.0,31.99092,1767593693,3.94
26.51305,72.66216,1010.31,0.0,0.0,32.05768,1767593753,3.92375
26.65333,72.81285,1010.35,0.0,0.0,32.16716,1767593813,3.92625
26.32846,71.08095,1010.36,0.0,0.0,32.25529,1767593873,3.9475
26.30904,71.01038,1010.3,0.0,0.0,32.25262,1767593933,3.93125
26.33586,70.80247,1010.33,0.0,0.0,32.33273,1767593993,3.95
25.70501,69.49973,1010.29,0.0,0.0,32.0016,1767594053,3.95375
25.79997,69.76486,1010.32,0.0,0.0,32.03365,1767594113,3.95
26.12415,70.86732,1010.27,0.0,0.0,32.09506,1767594173,3.91375
26.53084,72.48669,1010.28,0.0,0.0,32.11909,1767594233,3.93875
26.62057,72.73846,1010.3,0.0,0.0,32.15114,1767594293,3.9575
26.73735,72.88724,1010.26,0.0,0.0,32.23659,1767594353,3.95875
26.63325,72.22537,1010.28,0.0,0.0,32.29,1767594413,3.92875
26.56977,71.95644,1010.27,0.0,0.0,32.29,1767594473,3.965
26.61336,71.7409,1010.25,0.0,0.0,32.3888,1767594533,3.95125
26.19019,71.68177,1010.25,0.0,0.0,31.96155,1767594593,3.94875
26.55361,72.54009,1010.3,0.0,0.0,32.12978,1767594653,3.93625
26.51121,72.5668,1010.27,0.0,0.0,32.07904,1767594713,3.94
26.6846,73.50904,1010.25,0.0,0.0,32.03098,1767594773,3.94875
26.81957,73.60441,1010.3,0.0,0.0,32.14847,1767594833,3.93125
26.82886,73.96681,1010.28,0.0,0.0,32.07103,1767594893,3.93375
26.51817,73.16762,1010.24,0.0,0.0,31.94019,1767594953,3.95375
26.76038,74.11559,1010.2,0.0,0.0,31.96422,1767595013,3.945
26.58964,73.56435,1010.21,0.0,0.0,31.91882,1767595073,3.93125
26.72717,73.99352,1010.2,0.0,0.0,31.95888,1767595133,3.9425
26.67436,73.63111,1010.2,0.0,0.0,31.99092,1767595193,3.93375
26.67017,73.5243,1010.18,0.0,0.0,32.01228,1767595253,3.9525
26.50316,72.78424,1010.16,0.0,0.0,32.01762,1767595313,3.97
26.73431,73.5243,1010.12,0.0,0.0,32.07904,1767595373,3.92875
26.92225,74.12703,1010.1,0.0,0.0,32.12978,1767595433,3.9875
26.81303,73.89815,1010.1,0.0,0.0,32.07103,1767595493,3.925
27.10333,74.73739,1010.06,0.0,0.0,32.1725,1767595553,3.94375
26.32658,72.42374,1009.98,0.0,0.0,31.92149,1767595613,4.03625
26.85203,73.97826,1010.04,0.0,0.0,32.09239,1767595673,3.96
26.96933,74.76982,1010.01,0.0,0.0,32.02563,1767595733,3.94375
26.88185,74.43221,1009.99,0.0,0.0,32.01495,1767595793,3.995
27.12356,75.36874,1009.99,0.0,0.0,32.04433,1767595853,3.93625
26.58003,73.25727,1009.92,0.0,0.0,31.98291,1767595913,3.945
27.16264,76.05539,1009.9,0.0,0.0,31.92416,1767595973,3.9575
26.82829,74.33303,1009.86,0.0,0.0,31.98291,1767596033,3.94
26.58522,73.66735,1009.89,0.0,0.0,31.88945,1767596093,3.935
26.73358,73.72076,1009.86,0.0,0.0,32.03098,1767596153,4.03125
26.42695,72.24063,1009.85,0.0,0.0,32.07103,1767596213,3.945
26.75085,73.39651,1009.84,0.0,0.0,32.12711,1767596273,3.93125
26.7754,73.31449,1009.85,0.0,0.0,32.1725,1767596333,3.92875
26.71302,74.62676,1009.8,0.0,0.0,31.79332,1767596453,3.9425
26.50746,74.04311,1009.79,0.0,0.0,31.71854,1767596513,3.9425
26.46033,73.80469,1009.79,0.0,0.0,31.72655,1767596573,3.93625
26.80043,75.05592,1009.79,0.0,0.0,31.78264,1767596633,3.95
26.85194,75.30579,1009.8,0.0,0.0,31.7773,1767596693,3.94125
26.45776,73.80469,1009.76,0.0,0.0,31.72388,1767596753,3.94625
26.46659,74.26818,1009.74,0.0,0.0,31.62241,1767596813,4.00875
26.1853,74.2739,1009.7,0.0,0.0,31.32868,1767596873,3.9375
26.44529,74.79462,1009.69,0.0,0.0,31.47555,1767596933,3.935
26.54638,74.9453,1009.66,0.0,0.0,31.54498,1767596993,3.93625
26.65338,75.06546,1009.71,0.0,0.0,31.62775,1767597053,3.935
26.53403,74.52949,1009.65,0.0,0.0,31.63042,1767597113,4.0175
26.72749,75.26765,1009.67,0.0,0.0,31.65713,1767597173,3.94375
26.48874,74.15182,1009.62,0.0,0.0,31.67315,1767597233,3.93875
26.89643,75.96002,1009.63,0.0,0.0,31.67048,1767597293,3.9275
26.39836,74.13847,1009.61,0.0,0.0,31.58236,1767597353,3.93875
26.66203,75.10361,1009.62,0.0,0.0,31.62775,1767597413,3.93625
26.27454,73.51095,1009.62,0.0,0.0,31.60372,1767597473,3.93625
26.60151,74.72404,1009.59,0.0,0.0,31.65446,1767597533,3.94875
26.59035,74.72022,1009.58,0.0,0.0,31.64378,1767597593,3.945
26.56663,74.23384,1009.57,0.0,0.0,31.73457,1767597653,3.94
26.8568,75.14557,1009.53,0.0,0.0,31.82002,1767597713,3.96
26.70077,74.44938,1009.54,0.0,0.0,31.82269,1767597773,3.94125
26.39162,73.00931,1009.54,0.0,0.0,31.84673,1767597833,3.94
26.69595,73.92485,1009.5,0.0,0.0,31.94286,1767597893,3.93625
26.8807,74.46082,1009.49,0.0,0.0,32.00694,1767597953,3.94
26.65693,73.9115,1009.45,0.0,0.0,31.90547,1767598013,3.93625
26.4411,73.4213,1009.41,0.0,0.0,31.79866,1767598073,3.9425
26.86266,74.77554,1009.42,0.0,0.0,31.91348,1767598133,3.93875
27.06094,74.74311,1009.43,0.0,0.0,32.12711,1767598193,4.00125
26.85658,73.31068,1009.41,0.0,0.0,32.25796,1767598253,3.94
26.82454,73.11803,1009.41,0.0,0.0,32.27131,1767598313,3.95125
26.97724,73.13519,1009.41,0.0,0.0,32.42619,1767598373,3.955
26.64485,71.83055,1009.39,0.0,0.0,32.39948,1767598433,3.955
26.80374,72.31884,1009.43,0.0,0.0,32.44488,1767598493,3.96625
26.91774,72.9025,1009.4,0.0,0.0,32.42085,1767598553,3.915
26.48687,71.56351,1009.4,0.0,0.0,32.30068,1767598613,3.92375
26.52088,72.80522,1009.41,0.0,0.0,32.03098,1767598673,3.955
26.70783,73.31068,1009.4,0.0,0.0,32.10307,1767598733,3.9525
26.47191,72.95781,1009.38,0.0,0.0,31.94286,1767598793,3.95125
26.6217,73.33738,1009.39,0.0,0.0,32.00694,1767598853,3.93875
26.30605,72.37988,1009.33,0.0,0.0,31.91081,1767598913,3.9525
26.61801,73.70931,1009.34,0.0,0.0,31.91348,1767598973,3.94
26.4854,73.23628,1009.34,0.0,0.0,31.88945,1767599033,3.9425
26.63948,73.48043,1009.36,0.0,0.0,31.99092,1767599093,4.03875
26.31624,72.33601,1009.34,0.0,0.0,31.93217,1767599153,3.91375
26.51218,73.21912,1009.33,0.0,0.0,31.92149,1767599213,3.9225
26.81359,73.9897,1009.36,0.0,0.0,32.04967,1767599273,3.93125
26.39228,72.58396,1009.36,0.0,0.0,31.95087,1767599333,3.96125
26.54903,72.67361,1009.39,0.0,0.0,32.09239,1767599453,3.97125
26.46661,72.50767,1009.35,0.0,0.0,32.047,1767599513,4.02
26.42559,72.4638,1009.33,0.0,0.0,32.01495,1767599573,3.95375
26.54895,72.79378,1009.33,0.0,0.0,32.06302,1767599633,4.03125
26.85964,74.03357,1009.31,0.0,0.0,32.08705,1767599693,3.9325
26.82961,73.69215,1009.29,0.0,0.0,32.13779,1767599753,3.95625
26.98665,74.16136,1009.32,0.0,0.0,32.18852,1767599813,3.9475
26.87657,73.73983,1009.29,0.0,0.0,32.17517,1767599873,3.96125
26.92714,74.23766,1009.31,0.0,0.0,32.10841,1767599933,3.94
26.55161,72.55344,1009.31,0.0,0.0,32.12444,1767599993,3.94375
26.57083,72.63546,1009.33,0.0,0.0,32.12444,1767600053,3.9525
26.38976,72.6717,1009.29,0.0,0.0,31.92683,1767600113,3.9375
26.27063,72.85291,1009.26,0.0,0.0,31.75861,1767600173,4.0225
26.44502,73.61585,1009.26,0.0,0.0,31.75594,1767600233,3.96875
26.66387,74.43412,1009.24,0.0,0.0,31.78798,1767600293,3.9425
26.65331,74.18616,1009.22,0.0,0.0,31.83604,1767600353,3.93125
26.7746,75.01015,1009.25,0.0,0.0,31.76662,1767600413,3.925
26.81378,74.91096,1009.2,0.0,0.0,31.8307,1767600473,3.9425
26.45655,73.05699,1009.19,0.0,0.0,31.9028,1767600533,3.945
26.46005,73.11612,1009.19,0.0,0.0,31.89212,1767600593,3.9475
26.70536,73.78752,1009.18,0.0,0.0,31.98558,1767600653,3.9375
26.45626,72.70412,1009.18,0.0,0.0,31.98825,1767600713,3.92875
26.48961,72.97879,1009.17,0.0,0.0,31.95621,1767600773,3.94375
26.74327,73.82948,1009.16,0.0,0.0,32.01495,1767600833,3.945
26.45989,73.14854,1009.13,0.0,0.0,31.88411,1767600893,3.965
26.3267,72.96162,1009.14,0.0,0.0,31.79065,1767600953,3.94625
26.74547,74.05074,1009.12,0.0,0.0,31.96422,1767601013,3.93375
26.91924,74.46082,1009.17,0.0,0.0,32.047,1767601073,3.96125
26.61322,73.90005,1009.15,0.0,0.0,31.86275,1767601133,3.94
26.88311,74.33685,1009.13,0.0,0.0,32.03899,1767601193,3.94875
26.76504,74.27009,1009.12,0.0,0.0,31.93217,1767601253,3.955
26.92626,74.23384,1009.07,0.0,0.0,32.10841,1767601313,3.96125
26.84553,73.31831,1009.09,0.0,0.0,32.2446,1767601373,3.9275
26.92099,72.97116,1009.1,0.0,0.0,32.40749,1767601433,3.92875
26.87745,72.5668,1009.12,0.0,0.0,32.4609,1767601493,3.92875
26.88116,72.29977,1009.1,0.0,0.0,32.53033,1767601553,3.96
27.17636,72.92348,1009.07,0.0,0.0,32.6852,1767601613,3.9375
27.21528,72.84909,1009.11,0.0,0.0,32.74395,1767601673,3.93125
26.79374,71.31747,1009.11,0.0,0.0,32.68253,1767601733,3.92875
26.88974,71.78477,1009.07,0.0,0.0,32.66651,1767601793,3.93625
27.34964,73.24773,1009.05,0.0,0.0,32.78668,1767601853,3.9425
27.2974,72.70794,1009.05,0.0,0.0,32.86412,1767601913,3.93875
27.45914,73.04745,1009.05,0.0,0.0,32.94957,1767601973,3.94625
26.52099,70.31037,1009.01,0.0,0.0,32.65049,1767602033,3.94375
27.20084,72.11475,1009.01,0.0,0.0,32.90952,1767602093,3.9525
27.09366,71.56733,1009.0,0.0,0.0,32.93355,1767602153,3.9525
26.81266,70.53544,1008.98,0.0,0.0,32.89883,1767602213,3.9425
26.78164,70.6289,1008.98,0.0,0.0,32.84276,1767602273,3.94375
26.75755,70.47631,1009.02,0.0,0.0,32.85611,1767602333,3.94375
